Key,LOC,NOF,NOP,Entropy
SPARK-4482,87,3,3,1
SPARK-5754,87,5,3,0.5916727785823274
SPARK-16826,87,3,3,0.9910760598382222
SPARK-23698,87,9,7,0.8322488896002307
SPARK-36704,87,2,2,0
SPARK-5976,87,3,3,0.9544340029249649
SPARK-4827,87,3,3,0.7219280948873623
SPARK-7655,87,8,6,0.9162695888499091
SPARK-1582,87,16,8,0.7633263755267063
SPARK-28375,86,4,3,0.5462947022805017
SPARK-34326,86,3,3,0
SPARK-13260,86,3,3,0.9910760598382222
SPARK-36430,86,6,5,0.8900744260543691
SPARK-17463,86,6,5,0.9463946303571861
SPARK-23475,86,6,6,0.8027063345306699
SPARK-8607,86,4,3,0
SPARK-21644,86,5,4,0.8091970544181963
SPARK-32057,86,5,4,0.842088781560647
SPARK-26002,86,3,3,0
SPARK-9449,86,6,6,0.9881616312508354
SPARK-34003,86,3,3,0.7320666900931938
SPARK-4196,86,3,3,1
SPARK-15421,86,3,3,0.974024864435752
SPARK-11761,86,4,4,0.9713067383178074
SPARK-16129,86,13,11,0.7288883854289696
SPARK-4602,86,3,3,1
SPARK-29105,85,6,6,0.5435644431995964
SPARK-6898,85,10,8,0.9194368086836923
SPARK-32705,85,2,2,0
SPARK-22860,85,6,5,0.8081032498902061
SPARK-16896,85,4,3,0.9850568223215078
SPARK-34649,85,3,3,1
SPARK-31552,85,3,3,0.9852281360342515
SPARK-6650,85,4,3,0.6796705632704406
SPARK-1937,85,4,3,0.8649735207179271
SPARK-14231,85,7,5,0.8157656084175301
SPARK-20929,84,5,5,0.8699155297736257
SPARK-18476,84,5,5,0.8576279496125536
SPARK-37491,84,3,3,1
SPARK-2322,84,4,4,0.9709505944546686
SPARK-21204,84,6,5,0.8793616477606145
SPARK-15231,84,4,4,0.8921522509500198
SPARK-18535,84,9,8,0.8174254585954034
SPARK-12112,84,18,17,0.8226739879636743
SPARK-32430,84,6,5,0.8649735207179271
SPARK-6016,84,4,3,0.9455672104350704
SPARK-38677,84,3,3,0
SPARK-18594,84,5,5,0.8826232641893705
SPARK-22060,84,7,4,0.9101415926479804
SPARK-23637,84,3,3,0
SPARK-37598,84,3,3,0
SPARK-15722,83,7,5,0.8133041847457434
SPARK-28109,83,4,3,0.7559752426306121
SPARK-20195,83,4,3,0.7686849523473513
SPARK-16922,83,3,3,0.9182958340544896
SPARK-24676,83,3,3,0.9798687566511528
SPARK-21599,83,3,3,0.9852281360342515
SPARK-12489,83,8,6,0.7954584372331486
SPARK-2490,83,2,2,0
SPARK-9117,83,3,3,0.39124356362925566
SPARK-6734,83,5,5,0.9524375025776289
SPARK-4013,83,5,3,0.8608109315822081
SPARK-24594,83,6,2,1
SPARK-34225,83,4,4,0.9544340029249649
SPARK-17211,83,3,3,0.9182958340544896
SPARK-18462,83,3,3,0
SPARK-24110,82,3,3,0
SPARK-30126,82,4,4,0.7298466991620974
SPARK-19691,82,4,4,0.8586727110732549
SPARK-39144,82,4,3,0.5032583347756457
SPARK-16622,82,3,3,0
SPARK-17981,82,3,3,0.9544340029249649
SPARK-35613,82,6,4,0.9656336071428251
SPARK-21637,82,6,6,0.920619835714305
SPARK-17644,82,3,3,0.9182958340544896
SPARK-9591,82,4,3,0.8112781244591328
SPARK-20798,82,4,4,0
SPARK-12131,82,5,5,0.953236893430235
SPARK-25417,82,4,4,0.982451612636634
SPARK-21451,82,6,6,0.920619835714305
SPARK-13848,81,10,6,0.840375824445729
SPARK-15808,81,3,3,0.97663491144401
SPARK-18167,81,3,3,0
SPARK-17354,81,5,4,0.6840384356390417
SPARK-31314,81,4,4,0
SPARK-12441,81,16,8,0.8812988563639254
SPARK-14950,81,3,3,0.8112781244591328
SPARK-2327,81,8,5,0.9061046786569098
SPARK-29918,81,3,3,0
SPARK-26379,81,3,3,0.8112781244591328
SPARK-15179,81,4,4,0.7559752426306121
SPARK-10562,81,4,4,0.9092748525610018
SPARK-5185,81,10,6,0.840375824445729
SPARK-17511,81,3,3,0.9182958340544896
SPARK-12340,81,7,5,0.9271826414628752
SPARK-12062,81,3,2,0
SPARK-7837,81,3,3,0.9182958340544896
SPARK-31534,81,6,5,0.9602297178607611
SPARK-30267,81,3,3,0
SPARK-27444,80,4,4,0.842088781560647
SPARK-11195,80,4,4,0
SPARK-2898,80,3,3,0.863120568566631
SPARK-34567,80,7,6,0.920619835714305
SPARK-5277,80,5,3,0.9211854965885542
SPARK-13840,80,5,3,0.7509001812920741
SPARK-12579,80,7,3,0.7472701761718382
SPARK-16730,80,4,4,0.35335933502142136
SPARK-33677,80,4,4,0.9910760598382222
SPARK-29558,80,6,5,0.7452492792666331
SPARK-9813,80,7,6,0.9354946965856558
SPARK-6669,80,5,4,0.8562075959370855
SPARK-21447,80,3,3,0
SPARK-36998,80,3,3,0
SPARK-30494,80,6,4,0.7725068857142601
SPARK-14558,80,3,3,0.6500224216483541
SPARK-27674,80,4,4,0.8783471047618533
SPARK-20464,80,4,4,0.7907427323313919
SPARK-21463,79,5,4,0.5916727785823274
SPARK-2645,79,3,3,0.9852281360342515
SPARK-19093,79,3,3,0
SPARK-4877,79,5,5,0
SPARK-19514,79,4,4,0.9850568223215076
SPARK-32256,79,5,4,0
SPARK-11781,79,5,3,0.7577567043458282
SPARK-19496,79,3,3,0.9182958340544896
SPARK-38523,79,5,4,0
SPARK-1167,79,6,6,0.3095434291503252
SPARK-26690,78,3,3,0.9709505944546686
SPARK-34144,78,3,3,0.6500224216483541
SPARK-5550,78,5,5,0.999525689293649
SPARK-2218,78,12,11,0.9066641208307725
SPARK-36619,78,4,3,0.8699155297736257
SPARK-33494,78,7,6,0.9122066329329886
SPARK-15248,78,4,4,0.7337576019083056
SPARK-24569,78,4,3,0
SPARK-16182,78,3,3,0.9182958340544896
SPARK-31959,78,3,3,0.9852281360342515
SPARK-27872,78,8,5,0.920619835714305
SPARK-14731,78,11,8,0.7977077611094168
SPARK-30925,78,14,7,0.9451054244126188
SPARK-37895,78,4,3,0.8112781244591328
SPARK-25416,78,3,3,0.9992492479956565
SPARK-8121,78,5,5,0.9727589511438421
SPARK-4835,78,6,5,0.9194324237704884
SPARK-32510,78,4,4,1
SPARK-25427,78,3,3,0
SPARK-4178,78,4,3,0.8508642289005678
SPARK-4068,78,4,3,0.9952325573220989
SPARK-15968,78,4,4,0.886884108997377
SPARK-24937,78,4,3,0.9463946303571861
SPARK-25010,78,6,4,0.7258161743181208
SPARK-27394,78,4,4,0
SPARK-25519,77,3,3,0.9993375041688847
SPARK-12447,77,3,2,0.9709505944546686
SPARK-36827,77,5,3,0
SPARK-4377,77,5,2,0.875
SPARK-20051,77,2,2,0
SPARK-19378,77,3,3,0.9612366047228759
SPARK-27762,77,3,3,0
SPARK-31929,77,5,4,0
SPARK-15858,77,3,3,0.9182958340544896
SPARK-14580,77,6,5,0.8549912206176892
SPARK-1912,77,4,3,0.7982321703879733
SPARK-20003,77,3,3,1
SPARK-38830,77,3,3,0
SPARK-35845,77,5,4,0.7315703359529345
SPARK-1808,77,7,4,0.8093751391675419
SPARK-8470,76,4,3,0
SPARK-36772,76,8,7,0.9475573365278511
SPARK-34882,76,3,3,0.7642045065086203
SPARK-24742,76,3,3,0
SPARK-21253,76,5,4,0
SPARK-19580,76,3,3,0
SPARK-3087,76,4,4,0.8194483718728034
SPARK-14244,76,5,5,0.9528195311147831
SPARK-36722,76,4,3,0.8702290979524682
SPARK-21587,76,3,3,0.7219280948873623
SPARK-3535,76,4,2,0.9544340029249649
SPARK-16589,76,3,2,0
SPARK-3606,76,8,6,0.8713994129094464
SPARK-13692,76,32,10,0.8642261221814356
SPARK-31620,75,6,3,0.9999999999999999
SPARK-24966,75,7,7,0.7808688336470129
SPARK-27019,75,3,3,0
SPARK-16334,75,2,2,0
SPARK-28201,75,6,6,0.9999999999999999
SPARK-10093,75,5,4,0.9958494506942105
SPARK-10916,75,7,5,0.700576754845952
SPARK-28978,75,3,3,0.8112781244591328
SPARK-20020,75,7,3,0.8508047208489379
SPARK-2734,75,5,4,0.6406658069800261
SPARK-37802,75,5,5,0.9367812592564969
SPARK-32024,75,3,3,0
SPARK-5534,75,6,3,0.920619835714305
SPARK-30447,75,4,4,0.9544340029249649
SPARK-34565,75,3,3,0
SPARK-25771,75,2,2,0
SPARK-10096,75,5,4,0.9958494506942105
SPARK-4170,75,3,3,0.9182958340544896
SPARK-30786,75,4,4,0
SPARK-15373,75,7,4,0.93111332105417
SPARK-4536,75,5,4,0.952437502577629
SPARK-20244,75,5,4,0
SPARK-7155,75,3,3,0.7382848661434506
SPARK-24556,74,4,4,0
SPARK-34939,74,3,3,0
SPARK-28054,74,4,3,0.9940302114769564
SPARK-20790,74,3,3,0.9709505944546686
SPARK-25451,74,4,3,0.8868595071429147
SPARK-25541,74,4,4,0
SPARK-2796,74,3,3,1
SPARK-13338,74,3,3,1
SPARK-10142,74,4,3,0.7816596645276666
SPARK-15771,74,20,5,0.9529085127518047
SPARK-37259,74,7,4,0.93111332105417
SPARK-25159,74,4,4,0.7467187415054894
SPARK-2220,73,6,6,0.8106718539416992
SPARK-17755,73,4,4,0.9182958340544896
SPARK-11466,73,3,3,0.7219280948873623
SPARK-11088,73,2,2,0
SPARK-5186,73,3,3,0.8812908992306927
SPARK-3320,73,4,4,0.9629470156266078
SPARK-23315,73,6,3,0.8295110894936555
SPARK-6606,73,3,2,0.9182958340544896
SPARK-17819,73,3,3,0
SPARK-5360,73,3,2,0.9182958340544896
SPARK-16027,73,15,2,0.6252271350290028
SPARK-15094,72,3,3,0.8835850861052532
SPARK-14803,72,3,3,0.8835850861052532
SPARK-15736,72,4,4,0.8342022886441013
SPARK-27351,72,3,3,1
SPARK-10466,72,4,4,0.895640305638598
SPARK-6913,72,4,2,0.8620485698650453
SPARK-18631,72,3,3,0
SPARK-38681,72,4,4,0
SPARK-18086,72,5,5,0
SPARK-11340,72,3,3,0.8112781244591328
SPARK-31485,72,3,3,0.8112781244591328
SPARK-18670,72,4,4,0.9288839945502065
SPARK-36590,72,6,6,0.7818368672571308
SPARK-6538,72,3,3,0.7382848661434506
SPARK-7503,72,2,2,0
SPARK-8004,72,4,3,0.7171575671514306
SPARK-30924,72,4,4,0.9568830873849071
SPARK-29748,72,4,4,0.9182958340544896
SPARK-26887,72,6,4,0.9141008920185651
SPARK-1704,72,7,6,0.9135198794517726
SPARK-2264,71,4,3,0.8946416338681261
SPARK-15131,71,4,4,0.9808340377961403
SPARK-1128,71,7,6,0.685820381093429
SPARK-33697,71,3,3,0.9182958340544896
SPARK-23649,71,3,3,0
SPARK-38404,71,2,2,0
SPARK-16335,71,5,5,0.8592624402491185
SPARK-15392,71,6,4,0.6166236490914067
SPARK-13310,71,4,4,0.7619232034436991
SPARK-19372,71,8,8,0.9462651872218009
SPARK-19338,71,5,5,0.6398243839286435
SPARK-1995,71,5,5,0.9620871761502207
SPARK-6027,71,3,3,0.8112781244591328
SPARK-11749,71,3,3,0.8112781244591328
SPARK-25306,71,4,4,0.9852281360342515
SPARK-8988,71,2,2,0
SPARK-2890,71,3,3,0.8112781244591328
SPARK-5546,71,3,3,0.8112781244591328
SPARK-30388,71,3,3,1
SPARK-6737,71,4,3,0.8716047565197954
SPARK-9735,71,3,3,0.7642045065086203
SPARK-23376,70,3,3,1
SPARK-38655,70,3,3,0
SPARK-34829,70,3,3,0.5435644431995964
SPARK-34319,70,5,4,0.5547781633412736
SPARK-17518,70,7,7,0.8464378792464224
SPARK-34417,70,3,3,0
SPARK-17783,70,6,5,0.7877250979946767
SPARK-4668,70,9,6,0.7093355042598104
SPARK-26551,70,3,3,0
SPARK-31967,70,2,2,0
SPARK-14429,70,6,5,0.9070615526041478
SPARK-29055,70,3,3,0.9182958340544896
SPARK-18137,70,3,3,0
SPARK-4134,69,6,4,0.9529073308031801
SPARK-34086,69,4,4,0.8409160494198366
SPARK-6844,69,5,5,0.9141008920185651
SPARK-12625,69,7,4,0.8825412764795963
SPARK-5324,69,5,4,0.9824026142477281
SPARK-12231,69,3,3,0.9587118829771317
SPARK-27494,69,4,3,0
SPARK-38870,69,2,2,0
SPARK-5979,69,3,3,0.6193821946787638
SPARK-15184,69,3,3,0.9564574047992594
SPARK-15234,69,5,5,0.4874906301392035
SPARK-22668,69,6,3,0.9554636692680836
SPARK-20555,69,3,3,0
SPARK-5815,69,3,3,0
SPARK-10539,69,4,4,0.7294675615119348
SPARK-12250,69,3,3,0.5916727785823274
SPARK-2376,69,3,3,0.9709505944546686
SPARK-15116,69,5,3,0.9414280318460244
SPARK-16686,69,5,4,0.8301143677736771
SPARK-12069,69,3,3,0.9957274520849255
SPARK-31472,69,6,6,0
SPARK-24919,69,8,6,0.6183203709705837
SPARK-4834,69,8,7,0.6619012593719245
SPARK-20441,68,3,3,0.9967916319816366
SPARK-5860,68,3,3,0
SPARK-8606,68,3,3,0.9886994082884974
SPARK-25278,68,5,5,0.8699155297736257
SPARK-39203,68,4,4,0
SPARK-31923,68,3,3,1
SPARK-36907,68,3,3,0.8812908992306927
SPARK-22088,68,2,2,0
SPARK-35652,68,3,3,0.8112781244591328
SPARK-16420,68,5,5,0
SPARK-33391,68,3,3,0
SPARK-7183,68,4,2,0
SPARK-17374,68,3,3,0.9182958340544896
SPARK-20432,68,3,3,0.9967916319816366
SPARK-25402,68,4,4,0.9852281360342515
SPARK-9126,68,3,3,1
SPARK-17433,68,3,3,0.863120568566631
SPARK-15092,68,3,2,0.9819407868640976
SPARK-34490,68,4,4,0.2580186686648155
SPARK-21767,68,2,2,0
SPARK-978,68,3,3,0
SPARK-36448,68,6,6,0
SPARK-32130,68,5,4,0
SPARK-31475,68,5,4,0.625418115623811
SPARK-34203,67,5,4,0.8324634571186275
SPARK-22827,67,10,6,0.967132018086354
SPARK-20407,67,4,3,0.8112781244591328
SPARK-14774,67,4,3,0.9656336071428251
SPARK-13931,67,3,3,0.9182958340544896
SPARK-32996,67,4,4,0
SPARK-20704,67,26,3,0.725054417967711
SPARK-34696,67,3,3,0
SPARK-15256,67,2,2,0
SPARK-15185,67,3,3,0.5032583347756457
SPARK-15715,67,5,5,0.8986073490295965
SPARK-23799,67,4,4,0.9999999999999999
SPARK-13187,67,4,3,0.8467954006879262
SPARK-4012,67,10,7,0.7273436483934129
SPARK-19886,67,3,3,0
SPARK-24787,67,4,4,1
SPARK-34227,67,3,3,1
SPARK-21832,67,3,2,0
SPARK-3304,66,2,2,0
SPARK-6571,66,4,3,0.9544340029249649
SPARK-12267,66,5,5,0.8191266797356374
SPARK-5833,66,5,5,0.8999471463998491
SPARK-31186,66,3,3,0
SPARK-29450,66,3,3,0.9182958340544896
SPARK-19990,66,4,4,0.6650099119652508
SPARK-15311,66,4,4,0.9036864593627743
SPARK-10198,66,3,3,0
SPARK-15895,66,4,3,0.9967828263127348
SPARK-26100,66,4,3,0.9206198357143047
SPARK-26709,66,5,5,0.8387794678549645
SPARK-22850,66,3,3,0
SPARK-38918,66,7,6,0.8697270982459451
SPARK-3500,66,3,2,1
SPARK-8738,66,5,3,0.8929352898779307
SPARK-9825,66,3,2,0.5916727785823274
SPARK-36197,66,3,3,0
SPARK-16184,66,4,4,0.8494251180770138
SPARK-17795,65,6,2,1
SPARK-26201,65,4,4,0
SPARK-26308,65,4,4,1
SPARK-6315,65,3,3,0.9509560484549725
SPARK-966,65,4,3,0.9587118829771317
SPARK-34526,65,3,3,0
SPARK-2782,65,4,4,0.9463946303571861
SPARK-17120,65,4,4,0
SPARK-19180,65,3,3,0
SPARK-7660,65,3,3,0.9182958340544896
SPARK-4769,65,5,4,0.8791487851390098
SPARK-34233,65,3,3,0.8841151220488479
SPARK-27251,65,4,4,0.7816596645276666
SPARK-5262,65,7,7,0.8364759349177869
SPARK-17876,65,4,3,0.9206198357143047
SPARK-33257,65,3,3,0.9402859586706311
SPARK-17714,65,7,6,0.7219280948873623
SPARK-16991,65,4,4,0
SPARK-38314,65,4,4,0.9709505944546686
SPARK-10251,65,3,3,0.8112781244591328
SPARK-27496,65,4,3,0
SPARK-6345,65,6,5,0.9232196723355077
SPARK-7955,65,5,3,0.885891110799899
SPARK-23004,65,3,3,0
SPARK-21219,65,3,3,1
SPARK-4075,65,3,3,0
SPARK-34723,65,3,3,0
SPARK-2270,65,3,3,1
SPARK-1136,65,4,3,0.7193329040881773
SPARK-36128,65,6,6,0.3727052964167111
SPARK-31593,65,4,3,1
SPARK-11849,65,3,3,0.9587118829771317
SPARK-21319,64,5,5,0.9751060324573733
SPARK-17115,64,4,4,1
SPARK-18058,64,6,6,0.800757771280004
SPARK-31511,64,4,4,0.9709505944546686
SPARK-22417,64,3,2,0.4394969869215134
SPARK-5006,64,15,11,0.906233894728642
SPARK-4003,64,4,4,0.9182958340544896
SPARK-5242,64,2,2,0
SPARK-23574,64,7,6,0.8090309581149758
SPARK-14870,64,5,5,0.8251612705299842
SPARK-1354,64,5,5,0.9795739585136223
SPARK-37270,64,6,3,0
SPARK-32034,64,3,3,0
SPARK-38060,63,4,3,0
SPARK-29664,63,3,3,0
SPARK-17234,63,7,6,0.8976315980460365
SPARK-24677,63,4,3,1
SPARK-39419,63,5,5,0.73349578133178
SPARK-30448,63,4,4,0.7219280948873623
SPARK-30246,63,3,3,0
SPARK-19603,63,4,4,0.9910760598382222
SPARK-6738,63,3,3,1
SPARK-6887,63,4,4,0.9999999999999999
SPARK-21890,63,7,3,0.9463946303571861
SPARK-23469,63,5,5,0.875
SPARK-1578,63,5,3,0.8889924521298744
SPARK-6207,63,2,2,0
SPARK-18646,63,3,3,0
SPARK-4813,63,2,2,0
SPARK-1587,63,8,6,0.7902022876981197
SPARK-35929,63,5,4,0.3589962496465303
SPARK-20280,63,3,3,0
SPARK-18810,63,4,3,0.8112781244591328
SPARK-15243,63,5,4,0.8810528932687242
SPARK-8461,63,7,3,0.8909605377893706
SPARK-5284,63,3,3,0.9798687566511528
SPARK-22901,63,9,6,0.6906620229573744
SPARK-36020,63,5,4,0.5478948105177535
SPARK-10008,63,3,3,0.863120568566631
SPARK-6492,63,3,3,0.8904916402194913
SPARK-29144,62,3,3,0
SPARK-12002,62,3,2,0.5916727785823274
SPARK-2635,62,5,3,0.9147366491799204
SPARK-30782,62,3,3,0.9927744539878083
SPARK-37388,62,3,3,1
SPARK-21414,62,3,3,0
SPARK-4882,62,3,3,0
SPARK-34373,62,4,2,0
SPARK-11249,62,8,7,0.925633916873193
SPARK-31065,62,4,4,0.9602297178607611
SPARK-16414,62,3,3,0.9709505944546686
SPARK-29800,62,7,4,0.9190368861092725
SPARK-28917,62,4,4,0.7642045065086203
SPARK-6411,62,4,3,0.7455534361363404
SPARK-26726,62,3,3,0.9852281360342515
SPARK-39104,62,3,3,0
SPARK-14228,62,5,5,0.9602297178607611
SPARK-31015,62,3,3,0.4689955935892812
SPARK-25988,62,5,4,0.7298466991620974
SPARK-34506,62,5,5,0.7384546424968046
SPARK-20451,61,3,3,0.5916727785823274
SPARK-28084,61,4,3,1
SPARK-26186,61,3,3,1
SPARK-22488,61,9,8,0.7559699029892674
SPARK-31500,61,3,3,0
SPARK-16123,61,5,3,0.9591479170272447
SPARK-1978,61,3,2,0.9852281360342515
SPARK-32911,61,3,3,1
SPARK-17798,61,4,2,0.7896900821428474
SPARK-14705,61,3,3,0.9043814577244937
SPARK-16062,61,4,4,0.8350554511591552
SPARK-15864,61,9,7,0.8848991219466487
SPARK-24377,61,4,3,0.9911594714322185
SPARK-23406,61,4,3,0.8524051786494786
SPARK-9170,61,3,3,0.41381685030363374
SPARK-39396,61,2,2,0
SPARK-15668,61,5,2,1
SPARK-1769,61,6,4,0.5816681868338975
SPARK-25989,61,3,3,0
SPARK-24846,61,3,3,0
SPARK-24022,61,2,2,0
SPARK-22162,61,4,4,0
SPARK-7205,61,3,3,0.5916727785823274
SPARK-12108,60,5,5,0.8690746665964331
SPARK-10121,60,3,3,0.7219280948873623
SPARK-25149,60,3,3,0
SPARK-15259,60,6,5,0.8976090708271022
SPARK-16563,60,3,3,0
SPARK-6024,60,4,4,0.9407634414173373
SPARK-15360,60,3,3,1
SPARK-31986,60,3,3,1
SPARK-4546,60,4,2,0.9999999999999999
SPARK-35278,60,3,3,0.4689955935892812
SPARK-28025,60,4,3,0.9182958340544896
SPARK-25660,60,4,3,0.6500224216483541
SPARK-37191,60,4,4,0.8194483718728034
SPARK-3679,60,3,2,0.4305518670104394
SPARK-29468,60,4,4,0
SPARK-14990,60,3,3,0
SPARK-5808,60,2,2,0
SPARK-17702,60,9,4,0.8787409903782898
SPARK-34504,60,3,3,0.5225593745369408
SPARK-15286,60,2,2,0
SPARK-19832,60,4,4,0.9007352353495652
SPARK-2251,60,4,4,0
SPARK-13473,60,3,3,0.5665095065529053
SPARK-13484,60,4,4,0.35335933502142136
SPARK-4050,60,5,4,0.7472701761718382
SPARK-25525,60,3,2,0.8112781244591328
SPARK-33692,59,4,4,0.6643574057122259
SPARK-19505,59,5,3,0
SPARK-30903,59,5,5,0.9182958340544896
SPARK-2860,59,3,3,0.858230792641141
SPARK-23415,59,4,3,0
SPARK-24276,59,3,3,0
SPARK-16096,59,5,3,0.9536705727863255
SPARK-11889,59,4,4,0.7188044907094274
SPARK-2180,59,3,3,0.9988455359952018
SPARK-11979,59,4,4,0.8699155297736257
SPARK-29022,59,3,3,1
SPARK-30958,59,4,3,0
SPARK-12365,59,5,5,0.9463946303571861
SPARK-21144,59,3,3,0
SPARK-31631,59,3,3,0
SPARK-23630,59,4,4,0.9182958340544896
SPARK-4676,59,6,5,0.9038817882085972
SPARK-11999,59,3,3,0
SPARK-22662,59,3,3,0
SPARK-5049,59,4,3,0.782775952814142
SPARK-23524,59,3,3,0
SPARK-9794,59,3,3,0.8314743880097293
SPARK-16005,59,4,3,0.9991591321027927
SPARK-17952,59,3,3,0
SPARK-14493,59,3,3,0.5032583347756457
SPARK-25602,59,3,3,0.9182958340544896
SPARK-3072,59,5,3,0.9926140680171257
SPARK-16804,59,4,4,0.936084710977641
SPARK-23042,59,4,4,0.9182958340544896
SPARK-16556,58,5,5,0.8198069817114995
SPARK-15555,58,3,3,1
SPARK-33589,58,2,2,0
SPARK-4459,58,3,3,0.9709505944546686
SPARK-33892,58,6,5,0.8246987351738497
SPARK-19758,58,4,3,0
SPARK-16167,58,3,3,0
SPARK-4753,58,2,2,0
SPARK-21727,58,3,3,0
SPARK-3686,58,5,3,0.9874687506009635
SPARK-23635,58,3,3,0
SPARK-28470,58,3,3,0.9182958340544896
SPARK-6375,58,8,6,0.8539771107197811
SPARK-22982,58,3,3,0
SPARK-25398,58,12,11,0.9355245321275765
SPARK-22158,58,3,3,1
SPARK-3090,58,4,4,0.9760375431388946
SPARK-4790,58,8,6,0.9699870314266159
SPARK-12160,58,14,10,0.8687463095511299
SPARK-18845,58,3,3,0
SPARK-13779,58,2,2,0
SPARK-15826,58,5,4,0.9182958340544896
SPARK-38846,58,4,4,0
SPARK-32861,58,3,3,1
SPARK-21818,58,6,6,0.9999999999999999
SPARK-16559,58,5,5,0.8198069817114995
SPARK-35096,58,3,3,0
SPARK-37855,58,3,3,0
SPARK-22330,58,3,3,0
SPARK-15743,58,6,4,0.7493494663023261
SPARK-17650,58,4,4,0.5959059181125509
SPARK-18722,57,4,3,0.8892077034290128
SPARK-30973,57,4,4,0
SPARK-28455,57,3,3,1
SPARK-33197,57,3,3,0
SPARK-21085,57,3,3,0
SPARK-22211,57,3,3,0
SPARK-3598,57,4,4,0.4821022921402596
SPARK-18036,57,4,3,0
SPARK-19313,57,5,5,0.8699155297736257
SPARK-18107,57,3,3,0.7793498372920851
SPARK-36889,57,3,3,1
SPARK-22479,57,4,4,0.41381685030363374
SPARK-2340,57,8,5,0.960058249314534
SPARK-10878,57,3,3,0
SPARK-31739,57,9,4,0.9245387872348441
SPARK-34199,57,6,5,0.7231467675315529
SPARK-18989,57,3,3,0.6840384356390417
SPARK-25495,57,3,3,0.6840384356390417
SPARK-24013,57,4,4,0
SPARK-5839,57,4,4,0.9829405688181966
SPARK-30065,57,3,3,1
SPARK-34963,57,4,3,0
SPARK-24351,57,3,3,1
SPARK-34584,56,4,4,0.5009534506023884
SPARK-16301,56,3,3,0.2863969571159562
SPARK-32652,56,4,4,0
SPARK-3130,56,3,3,1
SPARK-11024,56,3,3,0
SPARK-32131,56,3,3,0
SPARK-23971,56,5,5,0
SPARK-14138,56,3,3,0.9182958340544896
SPARK-4348,56,7,3,0.8031140135750121
SPARK-14981,56,4,4,0.9787750064738757
SPARK-2282,56,3,3,0
SPARK-19395,56,7,3,0.9128976932016456
SPARK-3173,56,4,4,0.9417346261113357
SPARK-13210,56,8,6,0.9172088932791937
SPARK-1032,56,3,3,0
SPARK-35014,56,3,3,0
SPARK-28232,56,6,3,0.9122066329329886
SPARK-27406,56,3,3,0.9182958340544896
SPARK-31764,56,4,4,1
SPARK-13658,56,3,2,0.5916727785823274
SPARK-35296,56,4,3,0
SPARK-7736,56,5,4,0.8904916402194913
SPARK-17697,56,5,5,0.8636243031319604
SPARK-37728,56,6,3,0
SPARK-28556,56,12,9,0.9355245321275762
SPARK-1279,56,11,9,0.9361310051410247
SPARK-16986,56,6,4,0.7219280948873623
SPARK-30651,56,5,2,0.9463946303571861
SPARK-36229,56,3,3,0
SPARK-3749,56,5,3,0.9492483070855207
SPARK-17251,55,4,4,0.41381685030363374
SPARK-16097,55,3,3,0.7219280948873623
SPARK-24085,55,5,4,0
SPARK-20461,55,5,5,0.8699155297736257
SPARK-21987,55,3,3,0
SPARK-5875,55,4,4,0.7799302846668993
SPARK-26181,55,4,4,0
SPARK-8803,55,5,4,0.9160834982214681
SPARK-39391,55,6,6,1
SPARK-26012,55,3,3,0
SPARK-30856,55,5,3,0.9463946303571861
SPARK-22297,55,2,2,0
SPARK-17613,55,3,3,0.9182958340544896
SPARK-39184,55,3,3,0.6098403047164004
SPARK-26718,55,4,3,0.7725068857142601
SPARK-26894,55,5,3,0
SPARK-26864,55,4,4,0
SPARK-2034,55,2,2,0
SPARK-2994,55,3,2,0.6840384356390417
SPARK-1656,55,4,4,0
SPARK-12258,55,3,3,0.7024665512903903
SPARK-26950,55,3,2,0
SPARK-19231,55,2,2,0
SPARK-27863,55,5,4,0.8649735207179271
SPARK-19887,55,8,6,0.8190721043475739
SPARK-22333,55,4,4,0.8812908992306927
SPARK-34197,55,3,3,0.35335933502142136
SPARK-24781,55,3,3,0.8812908992306927
SPARK-11104,55,2,2,0
SPARK-2790,55,4,2,0.9562001156662708
SPARK-18578,55,3,3,0.7793498372920851
SPARK-24294,55,5,3,0
SPARK-14679,55,3,3,0
SPARK-29755,54,3,3,1
SPARK-17162,54,7,7,0.922504660706261
SPARK-27004,54,3,3,0.7642045065086203
SPARK-13289,54,4,4,0.5762173955216959
SPARK-28670,54,3,3,0
SPARK-11740,54,4,4,0.8649735207179271
SPARK-4322,54,4,4,0.6500224216483541
SPARK-22779,54,4,4,0.5435644431995964
SPARK-6120,54,3,2,0.9910760598382222
SPARK-38973,54,3,3,0.9182958340544896
SPARK-2219,54,5,4,0.8354725674291231
SPARK-16975,54,8,7,0.7588060378969906
SPARK-36488,54,5,4,0.8279220135826408
SPARK-25387,54,4,3,0.8649735207179271
SPARK-1620,54,6,6,0.8527309268759808
SPARK-19529,54,10,7,1
SPARK-12614,54,2,2,0
SPARK-30955,54,4,3,0.8726389366057714
SPARK-15260,54,5,3,0.9232196723355077
SPARK-6073,54,3,3,0.9709505944546686
SPARK-23436,54,3,3,0
SPARK-37203,54,6,6,1
SPARK-35359,54,4,4,0
SPARK-16348,54,9,3,0.7872226051203909
SPARK-26572,54,4,4,0.9141008920185651
SPARK-11135,54,3,3,0.9182958340544896
SPARK-2951,54,4,3,0.6799964702937514
