Key,CommentCount,CommentLength,CommentPeopleCount
AMBARI-10456,3,2591,3
AMBARI-10460,3,1842,3
AMBARI-10461,2,1681,2
AMBARI-10463,5,636,3
AMBARI-10464,2,2459,2
AMBARI-10470,7,1597,5
AMBARI-10473,5,2138,3
AMBARI-10474,4,1637,4
AMBARI-10476,2,546,2
AMBARI-10477,2,1381,2
AMBARI-10481,1,353,1
AMBARI-10482,2,1049,2
AMBARI-10485,8,1511,5
AMBARI-10487,5,2026,3
AMBARI-10488,1,92,1
AMBARI-10489,7,2950,3
AMBARI-10494,3,966,2
AMBARI-10496,5,585,3
AMBARI-10499,7,2617,4
AMBARI-105,1,232,1
AMBARI-10500,2,226,2
AMBARI-10501,2,814,2
AMBARI-10502,20,1241,3
AMBARI-10503,8,4908,5
AMBARI-10505,2,489,2
AMBARI-10506,6,3584,4
AMBARI-10507,6,734,3
AMBARI-10512,5,2457,4
AMBARI-10513,6,2373,4
AMBARI-10514,1,0,1
AMBARI-10515,5,3063,3
AMBARI-10517,1,47,1
AMBARI-10518,1,23,1
AMBARI-10521,5,970,3
AMBARI-10522,2,2260,2
AMBARI-10523,4,3081,4
AMBARI-10524,1,219,1
AMBARI-10525,6,1592,4
AMBARI-10527,4,1517,4
AMBARI-10528,5,11870,4
AMBARI-10530,4,408,3
AMBARI-10532,5,1571,4
AMBARI-10533,10,4577,4
AMBARI-10534,4,1455,4
AMBARI-10535,3,740,3
AMBARI-10536,1,32,1
AMBARI-10537,4,1593,4
AMBARI-10538,3,402,3
AMBARI-10539,5,367,4
AMBARI-10540,4,1525,4
AMBARI-10542,3,1514,3
AMBARI-10543,2,536,2
AMBARI-10545,7,1492,4
AMBARI-10546,2,379,2
AMBARI-10548,2,837,1
AMBARI-10549,1,44,1
AMBARI-10550,4,1831,3
AMBARI-10551,4,1813,4
AMBARI-10552,3,1001,3
AMBARI-10553,3,819,3
AMBARI-10556,1,353,1
AMBARI-10559,6,1630,4
AMBARI-10562,13,5996,4
AMBARI-10563,5,1434,4
AMBARI-10564,5,757,3
AMBARI-10565,3,1894,3
AMBARI-10566,3,1876,3
AMBARI-10568,5,2368,4
AMBARI-10570,1,0,1
AMBARI-10572,6,3082,4
AMBARI-10573,1,0,1
AMBARI-10574,4,1481,4
AMBARI-10575,3,455,2
AMBARI-10576,5,5183,3
AMBARI-10577,1,1125,1
AMBARI-10579,2,475,2
AMBARI-10580,1,1269,1
AMBARI-10581,3,1798,3
AMBARI-10585,11,3460,5
AMBARI-10591,3,433,3
AMBARI-10596,3,1397,3
AMBARI-10597,2,465,2
AMBARI-10598,1,143,1
AMBARI-10599,2,456,2
AMBARI-106,1,232,1
AMBARI-10600,3,488,3
AMBARI-10602,4,1857,3
AMBARI-10607,1,0,1
AMBARI-10608,3,611,3
AMBARI-10609,1,0,1
AMBARI-10610,1,1589,1
AMBARI-10612,3,1538,3
AMBARI-10614,3,1211,2
AMBARI-10615,5,629,2
AMBARI-10616,3,1540,3
AMBARI-10619,2,433,2
AMBARI-10623,5,1415,4
AMBARI-10624,5,1945,4
AMBARI-10626,2,4858,2
AMBARI-10627,4,451,3
AMBARI-10628,1,582,1
AMBARI-10629,5,1501,4
AMBARI-10631,3,1052,2
AMBARI-10633,4,1515,4
AMBARI-10634,3,1452,3
AMBARI-10635,1,0,1
AMBARI-10638,1,1091,1
AMBARI-10640,3,1822,3
AMBARI-10644,5,13889,4
AMBARI-10651,6,1500,4
AMBARI-10652,6,1627,4
AMBARI-10655,3,438,3
AMBARI-10660,1,1062,1
AMBARI-10661,3,415,3
AMBARI-10663,2,478,2
AMBARI-10664,3,624,3
AMBARI-10665,9,5009,3
AMBARI-10666,4,1458,4
AMBARI-10667,4,1618,4
AMBARI-10669,3,1509,3
AMBARI-10676,4,1837,4
AMBARI-10677,5,1276,4
AMBARI-10680,7,1166,4
AMBARI-10681,1,324,1
AMBARI-10682,5,1629,4
AMBARI-10683,6,2755,4
AMBARI-10686,4,1206,2
AMBARI-10690,2,1311,2
AMBARI-10691,3,1953,3
AMBARI-10692,2,1781,2
AMBARI-10693,4,942,4
AMBARI-10694,4,1449,4
AMBARI-10695,5,1612,4
AMBARI-10698,1,534,1
AMBARI-10699,6,2060,4
AMBARI-10700,3,1518,3
AMBARI-10701,3,467,3
AMBARI-10702,3,2648,2
AMBARI-10704,5,657,3
AMBARI-10705,1,0,1
AMBARI-10706,2,508,2
AMBARI-10707,8,1094,3
AMBARI-10708,8,2636,6
AMBARI-1071,2,68,2
AMBARI-10710,5,2024,4
AMBARI-10711,2,381,2
AMBARI-10713,2,1059,1
AMBARI-10715,4,1570,3
AMBARI-10724,5,740,3
AMBARI-10725,2,653,2
AMBARI-10726,2,482,2
AMBARI-10727,5,570,3
AMBARI-10729,2,508,2
AMBARI-1073,1,19,1
AMBARI-10730,3,1733,3
AMBARI-10732,1,0,1
AMBARI-10733,4,799,3
AMBARI-10734,4,412,3
AMBARI-10735,4,473,3
AMBARI-10738,2,1131,2
AMBARI-10740,4,2421,3
AMBARI-10741,1,1086,1
AMBARI-10742,2,1422,2
AMBARI-10743,11,4429,5
AMBARI-10745,1,0,1
AMBARI-10748,5,4979,3
AMBARI-1075,1,95,1
AMBARI-10754,5,1454,4
AMBARI-10756,5,663,3
AMBARI-10757,1,0,1
AMBARI-10758,5,492,3
AMBARI-1076,1,0,1
AMBARI-10761,5,839,3
AMBARI-10762,3,578,3
AMBARI-10763,4,559,3
AMBARI-10764,2,419,2
AMBARI-10765,7,1993,4
AMBARI-10766,5,601,3
AMBARI-10769,3,485,3
AMBARI-1077,1,19,1
AMBARI-10770,2,505,2
AMBARI-10771,2,492,2
AMBARI-10773,3,2283,2
AMBARI-10774,2,755,2
AMBARI-10775,3,409,3
AMBARI-10776,2,468,1
AMBARI-10780,3,1545,3
AMBARI-10785,3,719,3
AMBARI-10786,4,1573,4
AMBARI-10787,2,1404,2
AMBARI-10788,5,1969,4
AMBARI-10789,5,2061,4
AMBARI-1079,1,0,1
AMBARI-10792,4,1486,4
AMBARI-10793,1,180,1
AMBARI-10794,3,463,3
AMBARI-10795,3,370,3
AMBARI-10796,2,413,2
AMBARI-10797,10,2269,4
AMBARI-10799,1,0,1
AMBARI-108,1,232,1
AMBARI-1080,1,19,1
AMBARI-10801,3,591,2
AMBARI-10803,4,732,3
AMBARI-10807,4,549,3
AMBARI-10808,3,1537,3
AMBARI-1081,1,19,1
AMBARI-10810,4,814,3
AMBARI-10811,3,778,2
AMBARI-10815,2,440,2
AMBARI-10817,4,1447,3
AMBARI-10818,7,5004,3
AMBARI-10819,4,1511,3
AMBARI-1082,3,964,2
AMBARI-10821,1,0,1
AMBARI-10823,3,607,2
AMBARI-10825,10,6387,4
AMBARI-10827,4,1100,3
AMBARI-10828,2,434,2
AMBARI-10829,3,518,3
AMBARI-1083,3,142,2
AMBARI-10832,5,591,3
AMBARI-10835,1,0,1
AMBARI-10836,3,423,3
AMBARI-10837,2,868,2
AMBARI-10838,3,818,3
AMBARI-1084,1,19,1
AMBARI-10840,5,1395,4
AMBARI-10841,5,2386,4
AMBARI-10843,1,0,1
AMBARI-10846,1,73,1
AMBARI-1085,1,10,1
AMBARI-10850,4,964,3
AMBARI-10851,2,1472,2
AMBARI-10853,1,1773,1
AMBARI-10855,3,1626,3
AMBARI-10859,2,523,2
AMBARI-1086,1,11,1
AMBARI-10860,2,1006,2
AMBARI-10861,5,702,3
AMBARI-10862,2,1744,2
AMBARI-10864,4,457,4
AMBARI-10865,2,804,2
AMBARI-10867,5,900,3
AMBARI-10868,6,1449,3
AMBARI-10869,5,896,3
AMBARI-1087,1,0,1
AMBARI-10870,2,396,2
AMBARI-10872,3,151,2
AMBARI-10875,3,1574,3
AMBARI-10876,3,1562,3
AMBARI-1088,2,149,2
AMBARI-10880,6,1279,4
AMBARI-10882,5,4079,2
AMBARI-10883,1,0,1
AMBARI-1089,1,127,1
AMBARI-10895,4,1764,4
AMBARI-10896,3,706,3
AMBARI-10897,3,1972,3
AMBARI-10898,3,1964,3
AMBARI-1090,1,19,1
AMBARI-10900,4,1507,3
AMBARI-1091,2,213,2
AMBARI-10912,5,1203,4
AMBARI-10913,1,560,1
AMBARI-10916,3,529,2
AMBARI-10917,3,1535,2
AMBARI-10918,2,838,2
AMBARI-10919,8,3356,3
AMBARI-1092,1,19,1
AMBARI-10920,2,423,2
AMBARI-10924,14,13155,3
AMBARI-10925,5,947,4
AMBARI-10926,7,1245,4
AMBARI-10927,5,887,4
AMBARI-10928,2,435,2
AMBARI-10929,5,906,4
AMBARI-1093,1,0,1
AMBARI-10930,5,2658,3
AMBARI-10931,4,2036,3
AMBARI-10932,4,565,3
AMBARI-10936,1,0,1
AMBARI-10938,3,1141,3
AMBARI-10939,1,53,1
AMBARI-1094,1,0,1
AMBARI-10942,2,603,2
AMBARI-10944,1,32,1
AMBARI-10948,3,1921,3
AMBARI-10949,2,415,2
AMBARI-1095,1,18,1
AMBARI-10950,4,375,3
AMBARI-10951,5,1373,4
AMBARI-10953,2,996,2
AMBARI-10954,2,428,2
AMBARI-10955,3,528,2
AMBARI-10956,2,442,2
AMBARI-10957,2,403,2
AMBARI-10958,2,443,2
AMBARI-10959,3,442,2
AMBARI-10961,2,972,2
AMBARI-10962,1,28,1
AMBARI-10963,2,493,2
AMBARI-10964,2,504,2
AMBARI-10965,1,482,1
AMBARI-10966,1,1266,1
AMBARI-10967,3,502,2
AMBARI-10968,5,1675,4
AMBARI-10969,4,455,3
AMBARI-1097,1,19,1
AMBARI-10970,3,508,2
AMBARI-10971,1,61,1
AMBARI-10973,3,1624,3
AMBARI-10974,2,770,2
AMBARI-10975,3,1598,3
AMBARI-10977,2,160,2
AMBARI-10978,10,3031,5
AMBARI-10979,3,533,3
AMBARI-1098,2,282,2
AMBARI-10980,4,588,3
AMBARI-10983,3,507,3
AMBARI-10985,6,4199,3
AMBARI-10987,4,1783,2
AMBARI-10988,1,44,1
AMBARI-10989,1,0,1
AMBARI-10993,5,1622,4
AMBARI-10994,4,589,3
AMBARI-10995,4,1376,4
AMBARI-10998,2,746,2
AMBARI-110,1,232,1
AMBARI-1100,1,11,1
AMBARI-11000,2,43,2
AMBARI-11001,12,5126,5
AMBARI-11002,1,44,1
AMBARI-11007,6,987,5
AMBARI-11008,6,1363,2
AMBARI-11009,4,3278,3
AMBARI-1101,1,0,1
AMBARI-11010,2,1757,2
AMBARI-11011,4,464,4
AMBARI-11012,3,1225,2
AMBARI-11015,4,438,3
AMBARI-11016,3,1649,3
AMBARI-11017,2,780,2
AMBARI-11018,2,413,2
AMBARI-11019,7,2593,3
AMBARI-1102,2,77,2
AMBARI-11020,4,532,3
AMBARI-11021,4,691,3
AMBARI-11022,3,1732,3
AMBARI-11023,3,1154,3
AMBARI-11024,2,663,2
AMBARI-11025,3,1639,3
AMBARI-11026,4,702,3
AMBARI-11027,3,1449,3
AMBARI-11028,2,410,2
AMBARI-11029,3,1551,3
AMBARI-1103,2,76,2
AMBARI-11030,6,2262,3
AMBARI-11031,2,1991,2
AMBARI-11032,3,415,3
AMBARI-11033,4,1683,3
AMBARI-11034,9,29970,4
AMBARI-11035,4,1418,3
AMBARI-11036,3,460,3
AMBARI-11037,1,51,1
AMBARI-11038,6,1255,4
AMBARI-11039,4,917,2
AMBARI-1104,1,19,1
AMBARI-11040,1,0,1
AMBARI-11041,3,1869,2
AMBARI-11043,2,547,2
AMBARI-11044,2,2891,2
AMBARI-11045,2,555,2
AMBARI-11046,5,986,4
AMBARI-11047,1,0,1
AMBARI-1105,1,11,1
AMBARI-11050,3,734,2
AMBARI-11052,2,166,1
AMBARI-11053,3,712,2
AMBARI-11054,1,1192,1
AMBARI-11055,4,1505,3
AMBARI-11056,1,0,1
AMBARI-11057,4,3128,3
AMBARI-11058,6,3913,5
AMBARI-1106,1,19,1
AMBARI-11060,2,479,2
AMBARI-11061,6,984,4
AMBARI-11062,6,2448,4
AMBARI-11063,1,29,1
AMBARI-11066,12,3485,5
AMBARI-11068,2,459,2
AMBARI-11069,4,626,3
AMBARI-1107,1,11,1
AMBARI-11070,4,538,3
AMBARI-11071,3,1494,3
AMBARI-11072,5,2050,4
AMBARI-11073,3,1809,3
AMBARI-11074,4,1535,4
AMBARI-11076,1,573,1
AMBARI-11077,2,834,2
AMBARI-11078,4,532,3
AMBARI-11079,1,0,1
AMBARI-1108,1,10,1
AMBARI-11080,3,535,3
AMBARI-11081,3,515,3
AMBARI-11082,4,2060,3
AMBARI-11083,3,407,3
AMBARI-11084,3,930,3
AMBARI-11085,4,2647,3
AMBARI-11086,2,6293,2
AMBARI-11087,5,1584,3
AMBARI-11088,4,578,3
AMBARI-11089,6,962,4
AMBARI-1109,2,101,1
AMBARI-11090,2,439,2
AMBARI-11091,2,507,2
AMBARI-11092,2,1316,1
AMBARI-11094,3,1204,2
AMBARI-11095,5,2163,4
AMBARI-11096,2,605,2
AMBARI-1110,2,130,2
AMBARI-11102,5,1829,4
AMBARI-11103,2,512,2
AMBARI-11104,1,29,1
AMBARI-11105,4,522,3
AMBARI-11106,1,485,1
AMBARI-11108,3,487,3
AMBARI-11109,3,1711,3
AMBARI-1111,1,19,1
AMBARI-11111,3,431,3
AMBARI-11112,2,498,2
AMBARI-11113,2,607,2
AMBARI-11115,8,2250,6
AMBARI-11116,1,26,1
AMBARI-11117,2,440,2
AMBARI-11118,8,1196,3
AMBARI-11119,3,1580,3
AMBARI-1112,1,19,1
AMBARI-11121,2,581,2
AMBARI-11122,4,602,3
AMBARI-11123,3,926,2
AMBARI-11124,2,488,2
AMBARI-11126,5,1603,4
AMBARI-11127,3,447,3
AMBARI-11128,8,2333,3
AMBARI-1113,3,31,2
AMBARI-11130,2,551,2
AMBARI-11131,3,1361,2
AMBARI-11132,1,0,1
AMBARI-11133,1,0,1
AMBARI-11134,2,661,2
AMBARI-11135,4,1764,4
AMBARI-11136,1,910,1
AMBARI-11139,2,527,2
AMBARI-1114,2,21,2
AMBARI-11140,1,0,1
AMBARI-11142,1,96,1
AMBARI-11143,3,503,3
AMBARI-11144,3,1806,3
AMBARI-11145,3,139,2
AMBARI-11146,3,1714,3
AMBARI-11148,4,1626,3
AMBARI-11149,4,2124,2
AMBARI-1115,1,19,1
AMBARI-11151,6,590,3
AMBARI-11153,3,1541,3
AMBARI-11155,3,408,3
AMBARI-11157,3,582,3
AMBARI-11158,3,484,3
AMBARI-1116,1,0,1
AMBARI-11160,5,837,3
AMBARI-11161,5,539,3
AMBARI-11162,2,432,2
AMBARI-11163,2,434,2
AMBARI-11164,4,564,3
AMBARI-11165,5,531,3
AMBARI-11167,7,6300,4
AMBARI-11168,2,1672,2
AMBARI-11169,7,2822,4
AMBARI-1117,1,16,1
AMBARI-11172,5,516,3
AMBARI-11174,3,848,3
AMBARI-11178,3,783,3
AMBARI-11179,3,1756,3
AMBARI-1118,1,19,1
AMBARI-11180,3,401,3
AMBARI-11181,3,467,3
AMBARI-11182,2,414,2
AMBARI-11184,3,2499,2
AMBARI-11185,3,1603,3
AMBARI-11186,2,476,2
AMBARI-11188,5,537,3
AMBARI-11189,4,822,3
AMBARI-1119,2,39,2
AMBARI-11190,4,1644,3
AMBARI-11191,3,498,2
AMBARI-11192,13,5293,5
AMBARI-11193,3,1629,3
AMBARI-11194,3,1539,3
AMBARI-11195,4,1807,3
AMBARI-11196,2,1493,2
AMBARI-11197,2,1614,2
AMBARI-11198,2,763,2
AMBARI-11199,2,675,2
AMBARI-112,1,232,1
AMBARI-1120,1,19,1
AMBARI-11200,4,3263,3
AMBARI-11201,2,474,2
AMBARI-11202,5,4129,3
AMBARI-11203,3,528,2
AMBARI-11204,1,0,1
AMBARI-11205,5,1525,4
AMBARI-11207,4,1589,4
AMBARI-11209,1,31,1
AMBARI-1121,2,259,1
AMBARI-11210,1,0,1
AMBARI-11211,3,1794,3
AMBARI-11212,2,827,2
AMBARI-11213,3,2743,3
AMBARI-11214,2,992,2
AMBARI-11215,4,5450,3
AMBARI-11216,5,5025,4
AMBARI-11217,5,645,3
AMBARI-11219,2,897,2
AMBARI-1122,2,56,1
AMBARI-11221,4,444,3
AMBARI-11222,4,1781,3
AMBARI-11224,1,515,1
AMBARI-11225,3,414,3
AMBARI-11226,2,534,2
AMBARI-11229,1,524,1
AMBARI-1123,1,19,1
AMBARI-11230,3,1444,3
AMBARI-11232,3,1542,3
AMBARI-11233,5,577,3
AMBARI-11234,5,1615,4
AMBARI-11235,5,1591,4
AMBARI-11236,3,1454,3
AMBARI-11237,3,1983,3
AMBARI-11238,6,4271,3
AMBARI-11239,2,408,2
AMBARI-1124,2,46,2
AMBARI-11240,2,399,2
AMBARI-11241,3,399,3
AMBARI-11242,2,873,2
AMBARI-11243,3,443,3
AMBARI-11244,3,1823,3
AMBARI-11247,5,3061,4
AMBARI-11248,5,1035,3
AMBARI-11249,6,984,4
AMBARI-1125,1,19,1
AMBARI-11251,1,552,1
AMBARI-11252,3,211,1
AMBARI-11253,1,419,1
AMBARI-11254,3,566,3
AMBARI-11255,4,1971,3
AMBARI-11256,6,1816,4
AMBARI-11257,4,2058,3
AMBARI-11258,5,1553,4
AMBARI-11259,4,1017,3
AMBARI-1126,1,19,1
AMBARI-11261,13,4325,4
AMBARI-11262,1,34,1
AMBARI-11263,2,958,2
AMBARI-11264,5,1578,4
AMBARI-11265,3,517,3
AMBARI-11269,3,1401,3
AMBARI-1127,2,70,1
AMBARI-11271,2,3043,2
AMBARI-11272,1,428,1
AMBARI-11273,3,490,3
AMBARI-11274,7,997,3
AMBARI-11276,5,602,3
AMBARI-11277,1,0,1
AMBARI-11278,3,381,3
AMBARI-11279,3,3068,2
AMBARI-11280,6,1637,5
AMBARI-11282,6,3417,3
AMBARI-11283,1,45,1
AMBARI-11284,4,1688,3
AMBARI-11285,1,0,1
AMBARI-11287,7,1618,3
AMBARI-1129,1,0,1
AMBARI-11291,2,1122,2
AMBARI-11292,3,1609,3
AMBARI-11293,6,1584,5
AMBARI-11294,5,1712,4
AMBARI-11295,5,1756,4
AMBARI-11296,5,943,3
AMBARI-11297,6,1684,4
AMBARI-11299,2,1585,2
AMBARI-113,1,19,1
AMBARI-1130,1,0,1
AMBARI-11300,4,1592,4
AMBARI-11301,5,612,3
AMBARI-11303,2,438,2
AMBARI-11304,5,523,3
AMBARI-11305,2,501,2
AMBARI-11306,4,6997,3
AMBARI-11307,2,1103,2
AMBARI-11308,4,1613,3
AMBARI-11310,1,695,1
AMBARI-11312,20,8130,6
AMBARI-11313,6,2201,4
