Key,CommentCount,CommentLength,CommentPeopleCount
SPARK-11147,5,2485,3
SPARK-11148,11,1572,5
SPARK-1115,1,59,1
SPARK-11153,20,4152,7
SPARK-11156,1,0,1
SPARK-11159,2,80,2
SPARK-1116,1,70,1
SPARK-11160,1,0,1
SPARK-11161,6,5052,2
SPARK-11162,6,1838,2
SPARK-11165,1,96,1
SPARK-11166,5,734,4
SPARK-11167,5,1990,3
SPARK-11170,5,967,5
SPARK-11173,3,1185,3
SPARK-11174,3,241,2
SPARK-11181,8,2441,3
SPARK-11182,7,440,6
SPARK-11183,5,1122,4
SPARK-11186,3,1117,2
SPARK-11188,7,601,2
SPARK-11189,7,1236,2
SPARK-1119,1,0,1
SPARK-11190,18,3563,4
SPARK-11192,3,395,3
SPARK-11193,36,12318,7
SPARK-11195,10,5307,6
SPARK-11196,1,0,1
SPARK-11200,4,845,2
SPARK-11201,3,272,3
SPARK-11202,8,4481,6
SPARK-11208,2,182,2
SPARK-11209,3,173,3
SPARK-11210,2,178,2
SPARK-11211,1,2884,1
SPARK-11213,5,1544,2
SPARK-11214,6,1511,4
SPARK-11220,3,297,2
SPARK-11221,2,182,2
SPARK-11224,1,190,1
SPARK-11227,10,1649,7
SPARK-11228,1,0,1
SPARK-11229,6,8371,4
SPARK-1123,2,194,1
SPARK-11231,7,1303,6
SPARK-11232,1,99,1
SPARK-11233,1,105,1
SPARK-1124,5,156,1
SPARK-11244,3,223,2
SPARK-11246,9,5048,5
SPARK-11247,1,106,1
SPARK-11248,12,4444,11
SPARK-11249,3,2322,3
SPARK-1125,9,1869,2
SPARK-11251,2,134,2
SPARK-11252,1,103,1
SPARK-11253,3,1454,3
SPARK-11254,1,89,1
SPARK-11255,24,7368,5
SPARK-11257,5,410,2
SPARK-11264,2,179,2
SPARK-11265,8,4828,2
SPARK-11266,1,31,1
SPARK-11267,4,1990,3
SPARK-11273,1,96,1
SPARK-11274,2,175,2
SPARK-11276,2,180,2
SPARK-1128,1,40,1
SPARK-11280,1,0,1
SPARK-11281,8,879,4
SPARK-11282,3,385,2
SPARK-11283,2,32,2
SPARK-11284,3,654,3
SPARK-11285,1,897,1
SPARK-11287,2,182,2
SPARK-1129,4,85,1
SPARK-11293,28,40639,18
SPARK-11294,2,182,2
SPARK-11298,2,414,2
SPARK-11299,2,133,2
SPARK-11301,9,915,4
SPARK-11303,6,645,5
SPARK-11304,1,20,1
SPARK-11306,1,105,1
SPARK-11307,2,180,2
SPARK-11311,3,283,2
SPARK-11312,1,103,1
SPARK-11316,6,2563,3
SPARK-11317,2,400,1
SPARK-11319,18,16963,8
SPARK-11320,3,202,2
SPARK-11322,2,177,2
SPARK-11327,16,3427,5
SPARK-11330,10,4101,4
SPARK-11331,2,109,1
SPARK-11334,4,405,1
SPARK-11338,1,99,1
SPARK-1134,4,790,2
SPARK-11340,4,384,3
SPARK-11341,1,98,1
SPARK-11343,3,275,2
